34;DuraMater;51.28954;-5.2763;0.8143992;12.56477;-1.394831;-0.01463757;-0.2320815;0.1469915;0.06571795;0.9869522;0.06357881;0.9790469;0.1934552;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;51;170.7;8.5;3.8;161.6
34;DuraMater;52.317;-5.393082;0.8416347;12.84028;-1.391811;-0.01328847;-0.2118002;0.1469915;0.06571795;0.9869522;0.06009719;0.9791717;0.1939358;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;52;170.7;8.5;3.8;161.6
34;DuraMater;53.59003;-5.612598;0.8085119;13.16192;-1.388068;-0.01161452;-0.1866721;0.1469915;0.06571795;0.9869522;0.05251791;0.9794263;0.1948486;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;54;170.7;8.5;3.8;161.6
34;DuraMater;54.73001;-5.704082;1.004968;13.47621;-1.384718;-0.01011696;-0.1641695;0.1469915;0.06571795;0.9869522;0.05021276;0.9804009;0.1905065;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;55;170.7;8.5;3.8;161.6
34;DuraMater;55.7427;-5.838978;1.255784;13.79481;-1.381739;-0.008785275;-0.1441804;0.1469915;0.06571795;0.9869522;0.04678918;0.9811904;0.1872865;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;56;170.7;8.5;3.8;161.6
34;DuraMater;57.02155;-6.001092;1.501566;14.17771;-1.377979;-0.007104566;-0.1189373;0.1469915;0.06571795;0.9869522;0.0432514;0.981357;0.187264;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;57;170.7;8.5;3.8;161.6
34;DuraMater;58.03962;-6.05942;1.528402;14.41229;-1.374987;-0.005765533;-0.09884139;0.1469915;0.06571795;0.9869522;0.04434064;0.980385;0.1920394;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;58;170.7;8.5;3.8;161.6
34;DuraMater;59.13217;-6.178823;1.514606;14.69398;-1.371775;-0.004331111;-0.07727542;0.1469915;0.06571795;0.9869522;0.04510782;0.9797359;0.1951485;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;59;170.7;8.5;3.8;161.6
35;DuraMater;60.18247;-6.353202;1.870857;15.00935;-1.368689;-0.002950577;-0.05654333;0.1469915;0.06571795;0.9869522;0.04479293;0.9804965;0.191364;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;60;170.7;8.5;3.8;161.6
35;DuraMater;61.36728;-6.543637;2.347139;15.45914;-1.365205;-0.001393594;-0.03315643;0.1469915;0.06571795;0.9869522;0.04207584;0.9816385;0.1860523;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;61;170.7;8.5;3.8;161.6
35;DuraMater;62.5116;-6.693161;2.713849;15.81229;-1.361841;0.0001111325;-0.01056845;0.1469915;0.06571795;0.9869522;0.03837543;0.9824474;0.1825494;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;63;170.7;8.5;3.8;161.6
35;DuraMater;63.90409;-6.857432;3.075068;16.20028;-1.357748;0.001942103;0.01691785;0.1469915;0.06571795;0.9869522;0.03452793;0.9820499;0.1854339;0.93;0;1;1;0.05;1;1;14.99998;47.99995;21.15434;15.69221;64;170.7;8.5;3.8;161.6
